Price,Close,High,Low,Open,Volume
Ticker,NEM.AX,NEM.AX,NEM.AX,NEM.AX,NEM.AX
Date,,,,,
2025-02-17,72.99391174316406,73.84810701430064,72.99391174316406,73.29188965742776,384341
2025-02-18,73.35148620605469,73.46074427537864,72.77539958196351,73.0634428940091,207871
2025-02-19,73.67926025390625,74.48379005545836,73.67926025390625,74.16595046663215,262446
2025-02-20,74.39440155029297,74.87115714668141,73.85804582093579,74.17588541115927,242304
2025-02-21,72.61648559570312,76.4802262917428,72.44763496674054,75.58630005327353,792025
2025-02-24,70.57039642333984,70.78890499874316,69.64667387033344,70.17309501533495,818401
2025-02-25,68.61369323730469,69.02092168651649,68.43490798260598,68.75274759341545,493062
2025-02-26,67.21320343017578,68.05746413510157,67.05428742329137,67.32246150023727,481021
2025-02-27,68.49449920654297,68.92159688567139,68.117067044155,68.43490664876958,280268
2025-02-28,66.37887573242188,67.07414745421391,66.37887573242188,66.7960387654971,661992
2025-03-03,68.27313995361328,68.69186939816669,68.13355586574771,68.2332598722728,402276
2025-03-04,67.63507080078125,68.06377219604765,67.26619333471713,67.79459113685633,250787
2025-03-05,68.06376647949219,68.5622560783371,67.50546056281712,67.9939782399078,308353
2025-03-06,69.04080963134766,69.16044987368714,68.52238379390523,68.83144491201432,301160
2025-03-07,69.0208740234375,69.13053473864728,68.66196089949429,68.8912618581344,275621
2025-03-10,69.41966247558594,69.78854753656451,69.15048142473805,69.28008598902065,333692
2025-03-11,67.5951919555664,67.5951919555664,66.1894476501336,67.3559114739943,482930
2025-03-12,68.61211395263672,68.93114701894665,68.14353247260533,68.34293289301671,552052
2025-03-13,69.25017547607422,69.49942028023789,68.92117050905469,69.41966011738205,451460
2025-03-14,73.20818328857422,73.20818328857422,71.83235472468913,71.83235472468913,554754
2025-03-17,72.78945922851562,73.19821677726169,72.48039047996804,72.80939546728567,305934
2025-03-18,74.57405090332031,74.81332379341703,73.92601286989151,74.11543375497523,389198
2025-03-19,75.35169219970703,75.57102884781982,74.63386593546443,74.7136260995687,411672
2025-03-20,75.43144989013672,75.98975580786188,75.04262100446651,75.3716259658464,460068
2025-03-21,74.89308166503906,76.04957360370831,74.8731378211055,75.2519947923652,1566541
2025-03-24,74.99278259277344,75.34172381919743,74.79338217313955,75.072542760627,226601
2025-03-25,74.08552551269531,74.55410697644712,73.82631638468845,74.5042625778372,199993
2025-03-26,74.91301727294922,75.76044808065544,74.91301727294922,75.03265751650157,468116
2025-03-27,75.43144989013672,75.53612844653635,74.9578786852652,74.97283276475088,180343
2025-03-28,77.58492279052734,77.58492279052734,76.14927027609916,76.1692141201039,535167
2025-03-31,76.87706756591797,77.2160368465987,76.1293331576952,76.62782276317704,401736
2025-04-01,77.69459533691406,77.95381207863167,76.78734054407657,76.78734054407657,556476
2025-04-02,76.07948303222656,77.2559188344517,76.07948303222656,77.2559188344517,442881
2025-04-03,77.83416748046875,78.76135846026759,76.9468565822723,77.06649682707943,655377
2025-04-04,75.91996765136719,76.67767397364453,75.8601437270113,76.16921245153166,661912
2025-04-07,73.24806213378906,73.24806213378906,67.90425307946792,70.78552232327365,1085726
2025-04-08,75.25199890136719,75.41151162980661,73.68674174641761,74.47434867879983,571557
2025-04-09,75.83023834228516,75.83023834228516,74.3746495688331,74.43447349537766,629963
2025-04-10,78.84111785888672,79.60878850483131,78.28280432821563,78.82117401510503,1013228
2025-04-11,83.05833435058594,83.05833435058594,80.75531484280388,80.75531484280388,792535
2025-04-14,86.7770767211914,87.56469125859311,84.63356976577512,85.37133229705275,993354
2025-04-15,86.00939178466797,86.72721802190675,85.7202745117751,86.69730986307974,497454
2025-04-16,87.68431854248047,87.98341534824306,86.18884972636302,86.2785818106309,495264
2025-04-17,87.76408386230469,88.66136672597338,86.96650501064778,88.43205814723375,483267
2025-04-22,88.30245208740234,88.35230409256529,86.2486772613365,86.38825374817506,563205
2025-04-23,82.10124206542969,85.5657435370414,81.86196916836072,85.55078945637135,1023351
2025-04-24,84.942626953125,86.12903466526477,83.51694635669034,84.24474453795328,826633
2025-04-28,83.86589813232422,84.54882649174166,83.13809992535928,84.29459951859712,341362
2025-04-29,83.2677001953125,84.16498300475129,82.69942235039257,83.74625356246243,405398
2025-04-30,81.82208251953125,83.23779115592782,81.37344492272946,83.22782684051278,594792
2025-05-01,81.1740493774414,81.81211549418408,80.25683028541732,81.28371770435169,988738
2025-05-02,80.90486907958984,80.92480531814681,80.07737446203417,80.25683103443964,1327965
2025-05-05,81.07434844970703,81.41332533388567,79.41936692872186,80.33658596957376,469332
2025-05-06,82.8988265991211,83.43719630974263,81.75229893426123,81.75229893426123,418024
2025-05-07,83.09822082519531,83.54686606154064,82.23085372635445,83.54686606154064,431862
2025-05-08,83.64656066894531,84.95260105354869,83.56680050335248,83.6964050676798,425708
2025-05-09,83.2677001953125,83.2677001953125,81.96165986545299,82.8290345156351,375880
2025-05-12,80.60576629638672,83.24776268119105,80.17706493880452,83.24776268119105,471125
2025-05-13,79.15018463134766,79.40940137458232,76.70758843169467,78.49218226018064,1315557
2025-05-14,77.59489440917969,78.33265690116647,76.9967083992891,77.42540976754113,1117488
2025-05-15,74.50426483154297,75.65078491677698,74.02571143105403,75.65078491677698,588930
2025-05-16,77.1861343383789,77.93386880134618,76.83719311026383,77.5151393276081,399780
2025-05-19,79.15018463134766,80.64565355513885,78.78129955852711,78.78129955852711,422477
2025-05-20,78.07344055175781,79.16015186058327,77.15622149173761,78.81121065365687,425306
2025-05-21,80.88492584228516,81.2538109123197,80.45622444978218,80.85501768105094,383713
2025-05-22,82.72933959960938,83.44715825368556,81.00456219018228,81.00456219018228,631598
2025-05-23,82.51000213623047,82.62963477421881,81.5828111600819,81.74232387951562,244972
2025-05-26,82.69999694824219,83.3499984741211,82.2300033569336,82.5,259169
2025-05-27,81.37999725341797,82.5999984741211,81.29000091552734,82.48999786376953,229965
2025-05-28,82.04000091552734,82.04000091552734,81.30000305175781,81.5,325440
2025-05-29,81.56999969482422,81.56999969482422,80.26000213623047,80.76000213623047,262658
2025-05-30,80.6500015258789,81.5,80.6500015258789,81.26000213623047,726057
2025-06-02,81.62000274658203,81.97000122070312,81.1500015258789,81.5,304211
2025-06-03,85.0999984741211,85.66999816894531,84.58000183105469,85.05000305175781,549202
2025-06-04,85.18000030517578,86.0,85.0,85.31999969482422,328789
2025-06-05,85.04000091552734,85.44999694824219,84.76000213623047,85.16999816894531,211691
2025-06-06,84.5999984741211,84.88999938964844,83.87000274658203,84.5,302988
2025-06-10,81.62000274658203,82.0,81.12000274658203,82.0,416747
2025-06-11,80.80000305175781,81.12000274658203,80.69999694824219,81.0,206156
2025-06-12,83.20999908447266,83.63999938964844,81.97000122070312,82.30000305175781,457602
2025-06-13,88.06999969482422,88.3499984741211,85.72000122070312,85.72000122070312,1092920
2025-06-16,87.12000274658203,89.98999786376953,86.6500015258789,89.3499984741211,1977662
2025-06-17,89.29000091552734,91.0,88.86000061035156,90.01000213623047,876373
2025-06-18,89.8499984741211,90.5,89.7699966430664,89.98999786376953,392739
2025-06-19,89.0,90.1500015258789,89.0,90.1500015258789,398240
2025-06-20,89.30000305175781,89.87000274658203,88.5999984741211,88.5999984741211,732454
2025-06-23,90.37000274658203,91.2699966430664,90.2699966430664,90.36000061035156,639322
2025-06-24,89.97000122070312,90.73999786376953,89.04000091552734,90.0,920356
2025-06-25,89.01000213623047,89.80000305175781,88.47000122070312,89.25,847012
2025-06-26,88.69000244140625,89.87999725341797,88.55000305175781,89.5,483926
2025-06-27,88.44999694824219,90.19999694824219,87.54000091552734,89.75,826273
2025-06-30,87.30999755859375,87.63999938964844,86.01000213623047,86.91999816894531,1099025
2025-07-01,89.02999877929688,89.08000183105469,88.05000305175781,88.05000305175781,524165
2025-07-02,89.37000274658203,89.4000015258789,88.5999984741211,88.80000305175781,391364
2025-07-03,90.58000183105469,91.38999938964844,90.08999633789062,90.93000030517578,466161
2025-07-04,90.9800033569336,91.76000213623047,90.86000061035156,91.01000213623047,450737
2025-07-07,90.27999877929688,91.26000213623047,90.0,90.9800033569336,536039
2025-07-08,92.47000122070312,92.58000183105469,91.80000305175781,91.8499984741211,359823
2025-07-09,87.45999908447266,88.48999786376953,87.37000274658203,88.38999938964844,543835
2025-07-10,90.29000091552734,90.58999633789062,89.47000122070312,89.80000305175781,284928
2025-07-11,90.51000213623047,90.77999877929688,90.12000274658203,90.4000015258789,581127
2025-07-14,92.01000213623047,92.01000213623047,91.33499908447266,91.4800033569336,322521
2025-07-15,93.02999877929688,93.19999694824219,91.9800033569336,92.41000366210938,531712
2025-07-16,87.69999694824219,89.2300033569336,87.53500366210938,88.4000015258789,931303
2025-07-17,89.12000274658203,89.45999908447266,88.94999694824219,89.18000030517578,524375
2025-07-18,89.04000091552734,89.52999877929688,89.04000091552734,89.19999694824219,432841
2025-07-21,89.45999908447266,89.5,88.57499694824219,89.0,559438
2025-07-22,92.0,92.05999755859375,91.27999877929688,91.27999877929688,558565
2025-07-23,93.69999694824219,94.19999694824219,93.36000061035156,93.88999938964844,476141
2025-07-24,91.87999725341797,93.23999786376953,91.5999984741211,93.05000305175781,386136
2025-07-25,95.37999725341797,97.30000305175781,94.5,97.0,565146
2025-07-28,99.66000366210938,100.0,99.06999969482422,99.48999786376953,750631
2025-07-29,98.31999969482422,98.31999969482422,97.27999877929688,97.66000366210938,392323
2025-07-30,98.30000305175781,98.6500015258789,97.61000061035156,97.86000061035156,264821
2025-07-31,96.7300033569336,97.06999969482422,96.38999938964844,96.6500015258789,566282
2025-08-01,96.29000091552734,96.7300033569336,95.04499816894531,96.05000305175781,365715
2025-08-04,97.13999938964844,97.41999816894531,96.33999633789062,96.33999633789062,486864
2025-08-05,101.13999938964844,101.44999694824219,100.22000122070312,100.62999725341797,473062
2025-08-06,103.33999633789062,103.88999938964844,102.81999969482422,103.0,452304
2025-08-07,104.36000061035156,104.9000015258789,103.97000122070312,103.9800033569336,333976
2025-08-08,106.68000030517578,107.22000122070312,105.5,105.5,598726
2025-08-11,105.54000091552734,105.79000091552734,105.13999938964844,105.20999908447266,306832
